row_label_raw,row_label_full,col_0,1/1/2022VND,Chuyển từ thuế phải nộp VND,31/12/2022VND,numeric__1/1/2022VND,numeric__Chuyển từ thuế phải nộp VND,numeric__31/12/2022VND
Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,-,913.541.803,913.541.803,,913541803.0,913541803.0
