row_label_raw,row_label_full,col_0,31/12/2022VND,1/1/2022VND,numeric__31/12/2022VND,numeric__1/1/2022VND
Vay dài hạn,Vay dài hạn,Vay dài hạn,1.177.402.037.599,1.957.341.905.456,1177402037599.0,1957341905456.0
Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,(784.934.691.416),(820.129.317.939),-784934691416.0,-820129317939.0
Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,392.467.346.183,1.137.212.587.517,392467346183.0,1137212587517.0
