row_label_raw,row_label_full,Đăng ký Kinh doanh số > Hội đồng Quản trị > Ban Kiểm soát > Ban Giám đốc,"0203000279 > Giấy Chứng nhận Đăng ký Kinh doanh đã được điều chỉnh nhiều lần, và lần điều chỉnh gần đây nhất là Giấy Chứng nhận Đăng ký Doanh nghiệp số 0200493225 ngày 1 tháng 7 năm 2021. Giấy Chứng nhận Đăng ký Kinh doanh đầu tiên và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hải Phòng cấp. > Ông Tạ Công HoanÔng Lê Văn ChínhÔng Lê Minh TuấnÔng Dương Sơn BáÔng Chu Thế HoàngÔng Nguyễn Xuân ĐặngÔng Nghiêm Xuân ChiếnÔng Lê Ngọc Nam > Bà Phạm Thị DungBà Lê Thị ThủyÔng Nguyễn Ngọc AnhÔng Trương Văn ThờiÔng Vũ Quang HuyBà Nguyễn Ngọc Bảo Yến > Ông Dương Sơn BáÔng Lê Anh TânÔng Nguyễn Minh ThànhÔng Trần Xuân Trường","ngày 17 tháng 9 năm 2002 > Giấy Chứng nhận Đăng ký Kinh doanh đã được điều chỉnh nhiều lần, và lần điều chỉnh gần đây nhất là Giấy Chứng nhận Đăng ký Doanh nghiệp số 0200493225 ngày 1 tháng 7 năm 2021. Giấy Chứng nhận Đăng ký Kinh doanh đầu tiên và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hải Phòng cấp. > Chủ tịchThành viênThành viênThành viênThành viên (từ ngày 24 tháng 6 năm 2022)Thành viên (từ ngày 24 tháng 6 năm 2022)Thành viên (đến ngày 24 tháng 6 năm 2022) > Trường Ban Kiểm soátThành viênThành viênThành viênThành viên (từ ngày 24 tháng 6 năm 2022)Thành viên (đến ngày 24 tháng 6 năm 2022) > Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc(từ ngày 15 tháng 1 năm 2022)","numeric__0203000279 > Giấy Chứng nhận Đăng ký Kinh doanh đã được điều chỉnh nhiều lần, và lần điều chỉnh gần đây nhất là Giấy Chứng nhận Đăng ký Doanh nghiệp số 0200493225 ngày 1 tháng 7 năm 2021. Giấy Chứng nhận Đăng ký Kinh doanh đầu tiên và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hải Phòng cấp. > Ông Tạ Công HoanÔng Lê Văn ChínhÔng Lê Minh TuấnÔng Dương Sơn BáÔng Chu Thế HoàngÔng Nguyễn Xuân ĐặngÔng Nghiêm Xuân ChiếnÔng Lê Ngọc Nam > Bà Phạm Thị DungBà Lê Thị ThủyÔng Nguyễn Ngọc AnhÔng Trương Văn ThờiÔng Vũ Quang HuyBà Nguyễn Ngọc Bảo Yến > Ông Dương Sơn BáÔng Lê Anh TânÔng Nguyễn Minh ThànhÔng Trần Xuân Trường","numeric__ngày 17 tháng 9 năm 2002 > Giấy Chứng nhận Đăng ký Kinh doanh đã được điều chỉnh nhiều lần, và lần điều chỉnh gần đây nhất là Giấy Chứng nhận Đăng ký Doanh nghiệp số 0200493225 ngày 1 tháng 7 năm 2021. Giấy Chứng nhận Đăng ký Kinh doanh đầu tiên và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hải Phòng cấp. > Chủ tịchThành viênThành viênThành viênThành viên (từ ngày 24 tháng 6 năm 2022)Thành viên (từ ngày 24 tháng 6 năm 2022)Thành viên (đến ngày 24 tháng 6 năm 2022) > Trường Ban Kiểm soátThành viênThành viênThành viênThành viên (từ ngày 24 tháng 6 năm 2022)Thành viên (đến ngày 24 tháng 6 năm 2022) > Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc(từ ngày 15 tháng 1 năm 2022)"
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Dương Sơn Bá,Tổng Giám đốc,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Thôn Đoan, Xã Tam HưngHuyện Thủy NguyênThành phố Hải PhòngViệt Nam",,,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH KPMGViệt Nam,,,
