row_label_raw,row_label_full,col_0,2022VND/cổ phiếu,2021(điều chỉnh lại)VND/cổ phiếu,2021(theo báo cáotrước đây)VND/cổ phiếu,numeric__2022VND/cổ phiếu,numeric__2021(điều chỉnh lại)VND/cổ phiếu,numeric__2021(theo báo cáotrước đây)VND/cổ phiếu
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.094,800,911,1094.0,800.0,911.0
