row_label_raw,row_label_full,Năm hết hiệu lực > 2024 > 2025 > 2027 > 2028,Tỉnh hình quyết toán > Đã quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 51.019.362.630 > 2.955.947.345 > 12.376.961.481 > 929.266.565.533,numeric__Tỉnh hình quyết toán > Đã quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 51.019.362.630 > 2.955.947.345 > 12.376.961.481 > 929.266.565.533
,,,,995.618.836.989,,995618836989.0
