row_label_raw,row_label_full,col_0,Năm kết thúc ngày > 30/9/2023 VND,Năm kết thúc ngày > 30/9/2022 VND > Được điều chỉnh lại (*),Năm kết thúc ngày > 30/9/2022 VND Theo báo cáo trước đây,numeric__Năm kết thúc ngày > 30/9/2023 VND,numeric__Năm kết thúc ngày > 30/9/2022 VND > Được điều chỉnh lại (*),numeric__Năm kết thúc ngày > 30/9/2022 VND Theo báo cáo trước đây
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,47,393,405,47.0,393.0,405.0
