row_label_raw,row_label_full,col_0,30/9/2023,30/9/2023_1,1/10/2022,1/10/2022_1,numeric__30/9/2023,numeric__30/9/2023_1,numeric__1/10/2022,numeric__1/10/2022_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,2.947.027,71.073.511.783,1.958.901,46.478.174.548,2947027.0,71073511783.0,1958901.0,46478174548.0
