row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh KCN Bình Dương > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Vũng Tàu,Thuyết minh > (i) > (ii),Loại tiền > VND,Năm đáo hạn > 2021 – 2024 > 2024,30/9/2023 VND,-,1/10/2022 VND > 477.211.274.881 > 74.250.669.442,numeric__Thuyết minh > (i) > (ii),numeric__Loại tiền > VND,numeric__Năm đáo hạn > 2021 – 2024 > 2024,numeric__30/9/2023 VND,numeric__-,numeric__1/10/2022 VND > 477.211.274.881 > 74.250.669.442
,,,,,,,-,551.461.944.323,,,,,,551461944323.0
