row_label_raw,row_label_full,Sàn Giao Dịch Nam Long > Nam Long PMD > Nam Khang,Công ty con,Dịch vụ quản lý,4.362.622.817 > 183.923.300 > -,- > 187.341.000 > 14.189.879.000,numeric__Công ty con,numeric__Dịch vụ quản lý,numeric__4.362.622.817 > 183.923.300 > -,numeric__- > 187.341.000 > 14.189.879.000
,,,,,4.546.546.117,14.377.220.000,,,4546546117.0,14377220000.0
