row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,55.391.236.893,17.639.594.406,55391236893.0,17639594406.0
Điều chỉnh thuế TNDN trích thiếu các kỳ trước,Điều chỉnh thuế TNDN trích thiếu các kỳ trước,Điều chỉnh thuế TNDN trích thiếu các kỳ trước,167.872.381,1.610.288.775,167872381.0,1610288775.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(6.823.518.676),(1.733.828.890),-6823518676.0,-1733828890.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,48.735.590.598,17.516.054.291,48735590598.0,17516054291.0
