row_label_raw,row_label_full,Nam Long VCD > Nam Long - Hồng Phát,Công ty con,Cho vay,218.876.890.411 > 28.664.682.000,201.576.890.411 > 6.894.682.000,numeric__Công ty con,numeric__Cho vay,numeric__218.876.890.411 > 28.664.682.000,numeric__201.576.890.411 > 6.894.682.000
,,,,,247.541.572.411,208.471.572.411,,,247541572411.0,208471572411.0
