row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,5.414.690.046,21.498.704.519,5414690046.0,21498704519.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,2.030.153.640,1.358.220.753,2030153640.0,1358220753.0
Khác,Khác,Khác,-,1.167.772.983,,1167772983.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.444.843.686,24.024.698.255,7444843686.0,24024698255.0
