row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 11.1) > Đầu tư vào công ty liên doanh(Thuyết minh số 11.2) > Đầu tư góp vốn vào đơn vị khác(Thuyết minh số 11.3),Số cuối năm > 3.140.275.472.880 > 22.400.000.000 > 51.966.429.146,VND Số đầu năm > 2.330.229.267.848 > 22.400.000.000 > 216.303.216.727,numeric__Số cuối năm > 3.140.275.472.880 > 22.400.000.000 > 51.966.429.146,numeric__VND Số đầu năm > 2.330.229.267.848 > 22.400.000.000 > 216.303.216.727
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.214.641.902.026,2.568.932.484.575,3214641902026.0,2568932484575.0
