row_label_raw,row_label_full,Bên liên quan > Phải trả khác (Thuyết minh số 17) > Nam Long ADC > Nam Khang > Nam Phan,Môi quan hệ > Phải trả khác (Thuyết minh số 17) > Công ty con,Nội dung nghiệp vụ > Phải trả khác (Thuyết minh số 17) > Nhận góp vốnHĐHTKD - Dự ánEhome > Chia lợi nhuận -Dự án Ehome > Nhận góp vốnHĐHTKD - Dự ánLong AnChi trả hộ > Nhận góp vốnHĐHTKD,Số cuối năm > Phải trả khác (Thuyết minh số 17) > 81.393.726.134 > 138.587.844.427 > 15.671.000.0002.488.210.000 > 138.678.918,Số đầu năm > Phải trả khác (Thuyết minh số 17) > 224.809.896.523 > 76.662.263.579 > 15.671.000.000- > -,numeric__Môi quan hệ > Phải trả khác (Thuyết minh số 17) > Công ty con,numeric__Nội dung nghiệp vụ > Phải trả khác (Thuyết minh số 17) > Nhận góp vốnHĐHTKD - Dự ánEhome > Chia lợi nhuận -Dự án Ehome > Nhận góp vốnHĐHTKD - Dự ánLong AnChi trả hộ > Nhận góp vốnHĐHTKD,numeric__Số cuối năm > Phải trả khác (Thuyết minh số 17) > 81.393.726.134 > 138.587.844.427 > 15.671.000.0002.488.210.000 > 138.678.918,numeric__Số đầu năm > Phải trả khác (Thuyết minh số 17) > 224.809.896.523 > 76.662.263.579 > 15.671.000.000- > -
,,,,,238.279.459.479,317.143.160.102,,,238279459479.0,317143160102.0
