row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > -,VNDNăm trước > 2.364.295.000 > 4.546.516.364,numeric__Năm nay > -,numeric__VNDNăm trước > 2.364.295.000 > 4.546.516.364
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,-,6.910.811.364,,6910811364.0
