row_label_raw,row_label_full,Ngân hàng,127.004.745.000,Từ ngày 26 tháng 9 năm 2016 đến ngày 6 tháng 5 năm 2018,Tài trợ vốn dự án Ehome,"9,7 Một quyền sử dụng đất diện tích 1.064.307 \( m^{2} \) và tài sản gắn liền với đất hình thành trong tương lai thuộc Dư án Long An VCD",numeric__127.004.745.000,numeric__Từ ngày 26 tháng 9 năm 2016 đến ngày 6 tháng 5 năm 2018,numeric__Tài trợ vốn dự án Ehome,"numeric__9,7 Một quyền sử dụng đất diện tích 1.064.307 \( m^{2} \) và tài sản gắn liền với đất hình thành trong tương lai thuộc Dư án Long An VCD"
Thương mại Cổ phần,Thương mại Cổ phần,Thương mại Cổ phần,,,,,,,,
Phương Đông - Khoản vay 1,Phương Đông - Khoản vay 1,Phương Đông - Khoản vay 1,,,,,,,,
Ngân hàng,Phương Đông - Khoản vay 1 > Ngân hàng,Ngân hàng,275.000.000.000,Từ ngày 12 tháng 10 năm 2017 đến ngày 12 tháng 10 năm 2022,Mua dự án Hoàng Nam,"9,9 Khoản vay này được công ty TNHH Xây dựng Thương mại Hoàng Nam đảm bảo",275000000000.0,,,
Thương mại Cổ phần,Thương mại Cổ phần,Thương mại Cổ phần,,,,,,,,
Phương Đông - Khoản vay 2,Phương Đông - Khoản vay 2,Phương Đông - Khoản vay 2,,,,,,,,
