row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 6.127.894.183 > 9.191.841.274,VNDNăm trước > 6.623.955.276 > 16.559.888.190,numeric__Năm nay > 6.127.894.183 > 9.191.841.274,numeric__VNDNăm trước > 6.623.955.276 > 16.559.888.190
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,15.319.735.457,23.183.843.466,15319735457.0,23183843466.0
