row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Thủ lao của các thành viên Hội đồng Quản trị,Thủ lao của các thành viên Hội đồng Quản trị,Thủ lao của các thành viên Hội đồng Quản trị,6.762.000.000,5.641.666.667,6762000000.0,5641666667.0
Thủ lao của các thành viên Ban Tổng Giám đốc,Thủ lao của các thành viên Ban Tổng Giám đốc,Thủ lao của các thành viên Ban Tổng Giám đốc,8.028.240.852,5.006.260 139,8028240852.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,14.790.240.852,10.647.926.806,14790240852.0,10647926806.0
