row_label_raw,row_label_full,col_0,31/12/2023VND,1/1/2023VND,numeric__31/12/2023VND,numeric__1/1/2023VND
Công ty Cổ phần Thương mại và Vận tải Petrolimex Hà Nội,Công ty con cấp 2 > Công ty Cổ phần Thương mại và Vận tải Petrolimex Hà Nội,Công ty Cổ phần Thương mại và Vận tải Petrolimex Hà Nội,16.000.000,-,16000000.0,
Công ty Cổ phần Thương mại và Vận tải Petrolimex Đà Nẵng,Công ty con cấp 2 > Công ty Cổ phần Thương mại và Vận tải Petrolimex Đà Nẵng,Công ty Cổ phần Thương mại và Vận tải Petrolimex Đà Nẵng,16.000.000,-,16000000.0,
Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Hà Tây,Công ty con cấp 2 > Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Hà Tây,Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Hà Tây,16.000.000,-,16000000.0,
Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Thừa Thiên Huế,Công ty con cấp 2 > Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Thừa Thiên Huế,Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Thừa Thiên Huế,16.000.000,-,16000000.0,
Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Hải Phòng,Công ty con cấp 2 > Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Hải Phòng,Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Hải Phòng,16.000.000,-,16000000.0,
Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Nghệ Tĩnh,Công ty con cấp 2 > Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Nghệ Tĩnh,Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Nghệ Tĩnh,16.000.000,-,16000000.0,
Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Sài Gòn,Công ty con cấp 2 > Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Sài Gòn,Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Sài Gòn,16.000.000,-,16000000.0,
Công ty TNHH Hóa chất PTN,Công ty con cấp 2 > Công ty TNHH Hóa chất PTN,Công ty TNHH Hóa chất PTN,12.374.080,1.637.845,12374080.0,1637845.0
"Công ty liên doanh, liên kết","Công ty liên doanh, liên kết","Công ty liên doanh, liên kết","Công ty liên doanh, liên kết","Công ty liên doanh, liên kết",,
Công ty TNHH Castrol BP-PETCO Việt Nam,"Công ty liên doanh, liên kết > Công ty TNHH Castrol BP-PETCO Việt Nam",Công ty TNHH Castrol BP-PETCO Việt Nam,136.880.087.500,-,136880087500.0,
Tổng Công ty Cổ phần Bảo hiểm Petrolimex,"Công ty liên doanh, liên kết > Tổng Công ty Cổ phần Bảo hiểm Petrolimex",Tổng Công ty Cổ phần Bảo hiểm Petrolimex,828.539.925,55.320.037.845,828539925.0,55320037845.0
Ngân hàng TMCP Xăng dầu Petrolimex,"Công ty liên doanh, liên kết > Ngân hàng TMCP Xăng dầu Petrolimex",Ngân hàng TMCP Xăng dầu Petrolimex,-,1.919.178.082,,1919178082.0
Các bên liên quan khác,"Công ty liên doanh, liên kết > Các bên liên quan khác",Các bên liên quan khác,273.946.000,139.418.000,273946000.0,139418000.0
,,,400.485.560.257,355.743.187.265,400485560257.0,355743187265.0
