row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,77.007.748.638,70.261.083.927,77007748638.0,70261083927.0
Tăng dự phòng trong năm,Tăng dự phòng trong năm,Tăng dự phòng trong năm,219.996.939,6.746.666.667,219996939.0,6746666667.0
Hoàn nhập dự phòng trong năm,Hoàn nhập dự phòng trong năm,Hoàn nhập dự phòng trong năm,-,(1.956),,-1956.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,77.227.745.577,77.007.748.638,77227745577.0,77007748638.0
