row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang di trên đường,Hàng mua đang di trên đường,Hàng mua đang di trên đường,1.164.934.166.542,-,3.594.758.902.329,(3.754.169.319),1164934166542.0,,3594758902329.0,-3754169319.0
Hàng hóa,Hàng hóa,Hàng hóa,9.710.418.471.306,(2.356.476.843),9.823.118.666.665,(12.592.855.920),9710418471306.0,-2356476843.0,9823118666665.0,-12592855920.0
,,,10.875.352.637.848,(2.356.476.843),13.417.877.568.994,(16.347.025.239),10875352637848.0,-2356476843.0,13417877568994.0,-16347025239.0
