row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
"- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay",231.999.033.253,66.095.154.570,231999033253.0,66095154570.0
- Doanh thu hoạt động tài chính khác,- Doanh thu hoạt động tài chính khác,- Doanh thu hoạt động tài chính khác,3.324.749.369.564,161.377.027.985,3324749369564.0,161377027985.0
Cộng,Cộng,Cộng,3.556.748.402.817,227.472.182.555,3556748402817.0,227472182555.0
