row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Doanh thu,Doanh thu,Doanh thu,5.428.383.793.955,6.072.709.987.708,5428383793955.0,6072709987708.0
Doanh thu sân xuất công nghiệp,Doanh thu sân xuất công nghiệp,Doanh thu sân xuất công nghiệp,2.591.575.609.428,2.118.340.812.353,2591575609428.0,2118340812353.0
"Doanh thu bán vật tư, hàng hóa","Doanh thu bán vật tư, hàng hóa","Doanh thu bán vật tư, hàng hóa",32.523.154.889,39.911.773.736,32523154889.0,39911773736.0
Doanh thu dịch vụ,Doanh thu dịch vụ,Doanh thu dịch vụ,132.878.343.516,166.001.057.832,132878343516.0,166001057832.0
Doanh thu kinh doanh bắt động sản,Doanh thu kinh doanh bắt động sản,Doanh thu kinh doanh bắt động sản,-,72.181.619.131,,72181619131.0
Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,2.607.937.652.334,3.650.062.580.001,2607937652334.0,3650062580001.0
Doanh thu hoạt động kinh doanh khác,Doanh thu hoạt động kinh doanh khác,Doanh thu hoạt động kinh doanh khác,63.469.033.788,26.212.144.655,63469033788.0,26212144655.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,(128.272.857),(8.563.112.865),-128272857.0,-8563112865.0
"Doanh thu thuần bán hàng, cung cấp dịch vụ","Doanh thu thuần bán hàng, cung cấp dịch vụ","Doanh thu thuần bán hàng, cung cấp dịch vụ",5.428.255.521.098,6.064.146.874.843,5428255521098.0,6064146874843.0
