row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Giá vốn sản xuất công nghiệp,Giá vốn sản xuất công nghiệp,Giá vốn sản xuất công nghiệp,1.218.911.096.471,1.101.542.181.481,1218911096471.0,1101542181481.0
"Giá vốn vật tư, hàng hóa","Giá vốn vật tư, hàng hóa","Giá vốn vật tư, hàng hóa",28.810.667.129,37.087.440.317,28810667129.0,37087440317.0
Giá vốn dịch vụ,Giá vốn dịch vụ,Giá vốn dịch vụ,84.790.562.940,110.526.793.594,84790562940.0,110526793594.0
Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,-,49.277.475.149,,49277475149.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,2.386.919.184.429,3.314.177.266.037,2386919184429.0,3314177266037.0
Giá vốn hoạt động kinh doanh khác,Giá vốn hoạt động kinh doanh khác,Giá vốn hoạt động kinh doanh khác,36.980.210.427,22.694.458.229,36980210427.0,22694458229.0
Cộng,Cộng,Cộng,3.756.411.721.396,4.635.305.614.807,3756411721396.0,4635305614807.0
