row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,01/01/2022,01/01/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__01/01/2022,numeric__01/01/2022_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng đang đi trên đường,Hàng đang đi trên đường,Hàng đang đi trên đường,606.921.991,-,369.344.180,-,606921991.0,,369344180.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",220.386.945.418,-,224.851.252.459,(144.666.000),220386945418.0,,224851252459.0,-144666000.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",14.592.434.439,-,11.380.195.237,-,14592434439.0,,11380195237.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,2.127.100.546.668,-,2.084.310.422.155,-,2127100546668.0,,2084310422155.0,
Thành phẩm,Thành phẩm,Thành phẩm,30.726.282,-,1.033.606.153,-,30726282.0,,1033606153.0,
Hàng hóa,Hàng hóa,Hàng hóa,12.241.092.889,-,12.241.092.889,-,12241092889.0,,12241092889.0,
Cộng,Cộng,Cộng,2.374.958.667.687,-,2.334.185.913.073,(144.666.000),2374958667687.0,,2334185913073.0,-144666000.0
