row_label_raw,row_label_full,Tiền thu về từ công ty con,4.746,numeric__4.746
Tiền chỉ để mua công ty con tính đến ngày 31 tháng 12 năm 2019,Tiền chỉ để mua công ty con tính đến ngày 31 tháng 12 năm 2019,Tiền chỉ để mua công ty con tính đến ngày 31 tháng 12 năm 2019,(288.155),-288155.0
Lưu chuyển tiền thuần sử dụng vào nghiệp vụ mua,Lưu chuyển tiền thuần sử dụng vào nghiệp vụ mua,Lưu chuyển tiền thuần sử dụng vào nghiệp vụ mua,(283.409),-283409.0
