row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 234.035 > 891.656 > 9.500.088,Đơn vị tính: triệu VND > Số đầu năm > 1.052.542 > 2.960.626 > 6.347.223,numeric__Đơn vị tính: triệu VND > Số cuối năm > 234.035 > 891.656 > 9.500.088,numeric__Đơn vị tính: triệu VND > Số đầu năm > 1.052.542 > 2.960.626 > 6.347.223
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.625.779,10.360.391,10625779.0,10360391.0
