row_label_raw,row_label_full,Bên cho vay > Ngân hàng Maybank > Ngân hàng TMCP Kỹ thương Việt Nam > Ngân hàng TMCP Quân Đôi > Ngân hàng TMCP Việt Nam Thịnh Vương > Ngân hàng TMCP Ngoại thương Việt Nam > Một số đối tác doanh nghiệp > Các tổ chức tài chính khác,Số cuối năm > Triệu VND > 249.427 > 4.343.199 > 178.181 > 16.633 > 476.032 > 1.960.000 > 474.528,Số cuối năm > Ngày đáo hạn > Tháng 6 năm 2020 > Từ tháng 5 năm 2020 đếntháng 10 năm 2020 > Tháng 4 năm 2020 > Tháng 5 năm 2020 > Từ tháng 3 năm 2020 đếntháng 5 năm 2020 > Từ tháng 9 năm 2020 đếntháng 10 năm 2020 > Từ tháng 1 năm 2020 đếntháng 10 năm 2020,"Số cuối năm > Lãi suất > Từ 4,45%/năm đến 6,4%/năm > Lãi suất từ 8,25% đến 10,35%/năm và lãi suất thả nổi theothỏa thuận > Lãi suất tiết kiệm dân cư 12 tháng của Ngân hàng TMCPQuản đội cộng (+) biên độ 0,7%/năm > 9,3%/năm > 6,5%/năm > 9%/năm > Lãi suất 2% đến 6%/năm và lãi suất Euribor 12 tháng cộng(+) biên độ 1,9% đến 3,5%, lãi suất Euribor 6 tháng cộng(+) biên độ 2,5%/năm, lãi suất Euribor 3 tháng cộng (+)biên độ 2,5%/năm",Số cuối năm > Tài sảnđảm bảo > (i) > (ii) > (i) > (iii) > (iv) > (i),numeric__Số cuối năm > Triệu VND > 249.427 > 4.343.199 > 178.181 > 16.633 > 476.032 > 1.960.000 > 474.528,numeric__Số cuối năm > Ngày đáo hạn > Tháng 6 năm 2020 > Từ tháng 5 năm 2020 đếntháng 10 năm 2020 > Tháng 4 năm 2020 > Tháng 5 năm 2020 > Từ tháng 3 năm 2020 đếntháng 5 năm 2020 > Từ tháng 9 năm 2020 đếntháng 10 năm 2020 > Từ tháng 1 năm 2020 đếntháng 10 năm 2020,"numeric__Số cuối năm > Lãi suất > Từ 4,45%/năm đến 6,4%/năm > Lãi suất từ 8,25% đến 10,35%/năm và lãi suất thả nổi theothỏa thuận > Lãi suất tiết kiệm dân cư 12 tháng của Ngân hàng TMCPQuản đội cộng (+) biên độ 0,7%/năm > 9,3%/năm > 6,5%/năm > 9%/năm > Lãi suất 2% đến 6%/năm và lãi suất Euribor 12 tháng cộng(+) biên độ 1,9% đến 3,5%, lãi suất Euribor 6 tháng cộng(+) biên độ 2,5%/năm, lãi suất Euribor 3 tháng cộng (+)biên độ 2,5%/năm",numeric__Số cuối năm > Tài sảnđảm bảo > (i) > (ii) > (i) > (iii) > (iv) > (i)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.698.000,,,,7698000.0,,,
