row_label_raw,row_label_full,Tập đoàn Đệt may Việt Nam Công ty TNHH Đầu tư Phát triển Đô thị Ngọc Viễn Đông Công ty TNHH Đầu tư Kinh doanh Thương mại Phát Lộc (i) Công ty Cổ phần Phát triển Đầu tư Kinh doanh Bất động sản SV Công ty Cổ phần Phát triển Đầu tư Kinh doanh Bất động sản SV Tây Hà Nội Công ty TNHH Kinh doanh Dịch vụ Bất động sản Vinestate Các khoản đầu tư dài hạn khác,"Số cuối năm > Tỷ lệ sở hữu (%) > 10,00 > 9,62 > 51,00 > 4,00 > -","Số cuối năm > Tỷ lệ biểu quyết (%) > 10,00 > 9,62 > - > 4,00 > -",Số cuối năm > Giá gốc (triệu VND) > 552.395 > 521.072 > 342.076 > 110.000 > 70.000 > - > 111.540,Số cuối năm > Dự phòng (triệu VND) > (143.395) > - > (45.470),Số cuối năm > Giá trị hợp lý (triệu VND) > 409.000 > (*) > - > (*),"Số đầu năm > Tỷ lệ sở hữu (%) > 10,00 > 9,62 > 51,00 > - > 15,00","Số đầu năm > Tỷ lệ biểu quyết (%) > 10,00 > 9,62 > - > 15,00",Số đầu năm > Giá gốc (triệu VND) > 552.395 > 521.072 > 342.076 > - > 90.000 > 89.326,Số đầu năm > Dự phòng (triệu VND) > (22.395) > - > (50.383),Số đầu năm > Giá trị hợp lý (triệu VND) > 530.000 > (*) > - > (*),"numeric__Số cuối năm > Tỷ lệ sở hữu (%) > 10,00 > 9,62 > 51,00 > 4,00 > -","numeric__Số cuối năm > Tỷ lệ biểu quyết (%) > 10,00 > 9,62 > - > 4,00 > -",numeric__Số cuối năm > Giá gốc (triệu VND) > 552.395 > 521.072 > 342.076 > 110.000 > 70.000 > - > 111.540,numeric__Số cuối năm > Dự phòng (triệu VND) > (143.395) > - > (45.470),numeric__Số cuối năm > Giá trị hợp lý (triệu VND) > 409.000 > (*) > - > (*),"numeric__Số đầu năm > Tỷ lệ sở hữu (%) > 10,00 > 9,62 > 51,00 > - > 15,00","numeric__Số đầu năm > Tỷ lệ biểu quyết (%) > 10,00 > 9,62 > - > 15,00",numeric__Số đầu năm > Giá gốc (triệu VND) > 552.395 > 521.072 > 342.076 > - > 90.000 > 89.326,numeric__Số đầu năm > Dự phòng (triệu VND) > (22.395) > - > (50.383),numeric__Số đầu năm > Giá trị hợp lý (triệu VND) > 530.000 > (*) > - > (*)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,,1.707.083,(188.865),,,,1.594.869,(72.778),,,,1707083.0,-188865.0,,,,1594869.0,-72778.0,
