row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,4.746,numeric__4.746
Phải thu khách hàng ngắn hạn,Phải thu khách hàng ngắn hạn,Phải thu khách hàng ngắn hạn,5.450,5450.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,78.428,78428.0
Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,152,152.0
Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,24.926,24926.0
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,726.868,726868.0
Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,10.085,10085.0
Tài sản khác,Tài sản khác,Tài sản khác,121,121.0
,,,850.776,850776.0
