row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 5.164.395 > 9.472.514 > 7.375.359,Đơn vị tính: triệu VND > Số đầu năm > 3.307.861 > 6.671.942 > 5.972.336,numeric__Đơn vị tính: triệu VND > Số cuối năm > 5.164.395 > 9.472.514 > 7.375.359,numeric__Đơn vị tính: triệu VND > Số đầu năm > 3.307.861 > 6.671.942 > 5.972.336
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,22.012.268,15.952.139,22012268.0,15952139.0
