row_label_raw,row_label_full,Tổng tài sản thuần,458.962,numeric__458.962
Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,26.840,26840.0
Lợi thế thương mại từ hợp nhất kinh doanh,Lợi thế thương mại từ hợp nhất kinh doanh,Lợi thế thương mại từ hợp nhất kinh doanh,28.103,28103.0
Tổng giá phí hợp nhất kinh doanh,Tổng giá phí hợp nhất kinh doanh,Tổng giá phí hợp nhất kinh doanh,513.905,513905.0
