row_label_raw,row_label_full,Phải trả người bán ngắn hạn,391.478,numeric__391.478
Thuế và các khoản phải nộp nhà nước,Thuế và các khoản phải nộp nhà nước,Thuế và các khoản phải nộp nhà nước,336,336.0
,,,391.814,391814.0
