row_label_raw,row_label_full,col_0,2019triệu đồng,2018triệu đồng,numeric__2019triệu đồng,numeric__2018triệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,44.391.837,40.920.955,44391837.0,40920955.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,1.100.375,1.971.206,1100375.0,1971206.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,3.680.910,2.218.639,3680910.0,2218639.0
Chỉ phí hoạt động tín dụng khác,Chỉ phí hoạt động tín dụng khác,Chỉ phí hoạt động tín dụng khác,370.612,6.547.234,370612.0,6547234.0
,,,49.543.734,51.658.034,49543734.0,51658034.0
