row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019triệu đồng,Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,2.586.748,2.780.789,2586748.0,2780789.0
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,2.200.000,2.200.000,2200000.0,2200000.0
Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,-,94.041,,94041.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,386.748,486.748,386748.0,486748.0
Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,(2.901),(3.651),-2901.0,-3651.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(2.901),(3.651),-2901.0,-3651.0
,,,2.583.847,2.777.138,2583847.0,2777138.0
