row_label_raw,row_label_full,col_0,2019triệu đồng,2018triệu đồng,numeric__2019triệu đồng,numeric__2018triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,463.490,428.139,463490.0,428139.0
Chỉ phí về mua bán chứng khoán kinh doanh,Chỉ phí về mua bán chứng khoán kinh doanh,Chỉ phí về mua bán chứng khoán kinh doanh,(19.782),(82.399),-19782.0,-82399.0
Trích lập dự phòng giảm giá chứng khoán kinh doanh,Trích lập dự phòng giảm giá chứng khoán kinh doanh,Trích lập dự phòng giảm giá chứng khoán kinh doanh,(78.144),(74.265),-78144.0,-74265.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,365.564,271.475,365564.0,271475.0
