row_label_raw,row_label_full,col_0,2019triệu đồng,2018triệu đồng,numeric__2019triệu đồng,numeric__2018triệu đồng
Thu từ chứng khoán Vốn,Thu từ chứng khoán Vốn,Thu từ chứng khoán Vốn,9.428,8.180,9428.0,8180.0
Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,358.165,255.175,358165.0,255175.0
Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,103.895,110.883,103895.0,110883.0
"Thu từ thanh lý, thoái vốn đầu tư","Thu từ thanh lý, thoái vốn đầu tư","Thu từ thanh lý, thoái vốn đầu tư",156.912,-,156912.0,
,,,628.400,374.238,628400.0,374238.0
