row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019triệu đồng,Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng
Công cụ tài chính phải sinh tiền tệ,Công cụ tài chính phải sinh tiền tệ,Công cụ tài chính phải sinh tiền tệ,460.677,195.848,460677.0,195848.0
Giao dịch kỳ hạn tiền tệ,Giao dịch kỳ hạn tiền tệ,Giao dịch kỳ hạn tiền tệ,45.185,(79.987),45185.0,-79987.0
Giao dịch hoán đối tiền tệ,Giao dịch hoán đối tiền tệ,Giao dịch hoán đối tiền tệ,415.492,275.835,415492.0,275835.0
Giao dịch quyền chọn hàng hóa,Giao dịch quyền chọn hàng hóa,Giao dịch quyền chọn hàng hóa,-,-,,
Công cụ tài chính phải sinh khác,Giao dịch quyền chọn hàng hóa > Công cụ tài chính phải sinh khác,Công cụ tài chính phải sinh khác,9.035,85.318,9035.0,85318.0
,,,469.712,281.166,469712.0,281166.0
