row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019triệu đồng,Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,41.418.294,45.929.817,41418294.0,45929817.0
Bằng VND,Bằng VND,Bằng VND,40.981.731,45.506.583,40981731.0,45506583.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,436.563,423.234,436563.0,423234.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,41.119.746,28.012.107,41119746.0,28012107.0
Bằng VND,Bằng VND,Bằng VND,35.846.997,24.662.300,35846997.0,24662300.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,5.272.749,3.349.807,5272749.0,3349807.0
,,,82.538.040,73.941.924,82538040.0,73941924.0
