row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019triệu đồng,Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng
Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,2.616.734,3.394.517,2616734.0,3394517.0
Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,2.609.776,3.387.559,2609776.0,3387559.0
Vay hỗ trợ các doanh nghiệp Nhà nước,Vay hỗ trợ các doanh nghiệp Nhà nước,Vay hỗ trợ các doanh nghiệp Nhà nước,6.958,6.958,6958.0,6958.0
Tiền gửi của KBNN và các khoản nợ khác,Tiền gửi của KBNN và các khoản nợ khác,Tiền gửi của KBNN và các khoản nợ khác,67.986.159,59.205.642,67986159.0,59205642.0
Bằng VND,Bằng VND,Bằng VND,67.986.159,59.204.977,67986159.0,59204977.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,-,665,,665.0
,,,70.602.893,62.600.159,70602893.0,62600159.0
