row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lương Ban Tổng Giám đốc,Lương Ban Tổng Giám đốc,Lương Ban Tổng Giám đốc,18.380.164.144,19.015.551.104,18380164144.0,19015551104.0
Thường Ban Tổng Giám đốc,Thường Ban Tổng Giám đốc,Thường Ban Tổng Giám đốc,-,14.580.000.000,,14580000000.0
"Thủ lao Hội đồng Quản trị, Ban Kiểm soát","Thủ lao Hội đồng Quản trị, Ban Kiểm soát","Thủ lao Hội đồng Quản trị, Ban Kiểm soát",2.270.000.000,2.000.000.000,2270000000.0,2000000000.0
"Thường Hội đồng Quản trị, Ban Kiểm soát","Thường Hội đồng Quản trị, Ban Kiểm soát","Thường Hội đồng Quản trị, Ban Kiểm soát",-,26.810.000.000,,26810000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,20.650.164.144,62.405.551.104,20650164144.0,62405551104.0
