row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,3.138.626.504.785,2.785.840.233.964,3138626504785.0,2785840233964.0
Thành phẩm,Thành phẩm,Thành phẩm,2.094.837.111.880,2.111.432.921.511,2094837111880.0,2111432921511.0
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,58.359.200.302,2.582.630.028.127,58359200302.0,2582630028127.0
Hàng hóa,Hàng hóa,Hàng hóa,593.241.574.702,690.583.566.046,593241574702.0,690583566046.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",762.604.260.869,727.542.052.803,762604260869.0,727542052803.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,17.520.962,-,17520962.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.647.686.173.500,8.898.028.802.451,6647686173500.0,8898028802451.0
Dự phòng giám giá hàng tồn kho,Dự phòng giám giá hàng tồn kho,Dự phòng giám giá hàng tồn kho,(40.691.706.865),(26.950.234.865),-40691706865.0,-26950234865.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,6.606.994.466.635,8.871.078.567.586,6606994466635.0,8871078567586.0
