row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,,
Số đầu năm,Vốn đầu tư đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,3.499.966.830.000,1.965.398.290.000,3499966830000.0,1965398290000.0
Tăng trong năm,Vốn đầu tư đã góp của chủ sở hữu > Tăng trong năm,Tăng trong năm,349.936.450.000,1.534.568.540.000,349936450000.0,1534568540000.0
Số cuối năm,Vốn đầu tư đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,3.849.903.280.000,3.499.966.830.000,3849903280000.0,3499966830000.0
Cổ tức,Cổ tức,Cổ tức,Cổ tức,Cổ tức,,
Cổ tức đã công bố,Cổ tức > Cổ tức đã công bố,Cổ tức đã công bố,699.839.833.000,1.296.517.909.000,699839833000.0,1296517909000.0
Cổ tức đã trả,Cổ tức > Cổ tức đã trả,Cổ tức đã trả,699.997.424.500,1.296.341.064.225,699997424500.0,1296341064225.0
