row_label_raw,row_label_full,Dưới 1 năm > Từ 1 tới 5 năm > Trên 5 năm,Số cuối năm > 1.827.786.063 > 2.534.400.000 > 8.070.000.000,VND Số đầu năm > 2.304.329.547 > 3.890.081.818 > 2.587.200.000,numeric__Số cuối năm > 1.827.786.063 > 2.534.400.000 > 8.070.000.000,numeric__VND Số đầu năm > 2.304.329.547 > 3.890.081.818 > 2.587.200.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.432.186.063,8.781.611.365,12432186063.0,8781611365.0
