row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,20.637.165.889.138,15.580.007.670.287,20637165889138.0,15580007670287.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,2.199.477.887.113,2.026.745.443.051,2199477887113.0,2026745443051.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,1.201.586.419.867,1.058.745.068.992,1201586419867.0,1058745068992.0
"Chi phí khấu hao và hao mòn(Thuyết minh số 11, 12, 13)","Chi phí khấu hao và hao mòn(Thuyết minh số 11, 12, 13)","Chi phí khấu hao và hao mòn(Thuyết minh số 11, 12, 13)",1.019.509.865.101,710.312.186.518,1019509865101.0,710312186518.0
Chi phí khác,Chi phí khác,Chi phí khác,1.255.823.599.675,1.293.457.339.052,1255823599675.0,1293457339052.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,26.313.563.660.894,20.669.267.707.900,26313563660894.0,20669267707900.0
