row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thành phẩm,Thành phẩm,Thành phẩm,16.114.683.908.400,13.079.930.345.990,16114683908400.0,13079930345990.0
Hàng hóa,Hàng hóa,Hàng hóa,14.344.645.503.779,8.637.735.118.160,14344645503779.0,8637735118160.0
Hoạt động khác,Hoạt động khác,Hoạt động khác,4.960.676.206,13.125.741.868,4960676206.0,13125741868.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,30.464.290.088.385,21.730.791.206.018,30464290088385.0,21730791206018.0
