row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Đầu tư vào công ty liên kết (*),Đầu tư vào công ty liên kết (*),Đầu tư vào công ty liên kết (*),36.357.678.001,44.369.102.467,36357678001.0,44369102467.0
Trái phiếu tại Ngân hàng Thương mại Cổ phần,Trái phiếu tại Ngân hàng Thương mại Cổ phần,Trái phiếu tại Ngân hàng Thương mại Cổ phần,36.357.678.001,44.369.102.467,36357678001.0,44369102467.0
Ngoại Thương Việt Nam (**),Ngoại Thương Việt Nam (**),Ngoại Thương Việt Nam (**),46.600.000.000,46.600.000.000,46600000000.0,46600000000.0
Trái phiếu tại Ngân hàng Thương mại Cổ phần,Trái phiếu tại Ngân hàng Thương mại Cổ phần,Trái phiếu tại Ngân hàng Thương mại Cổ phần,46.600.000.000,46.600.000.000,46600000000.0,46600000000.0
Công Thương Việt Nam (**),Công Thương Việt Nam (**),Công Thương Việt Nam (**),16.000.000.000,-,16000000000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,98.957.678.001,90.969.102.467,98957678001.0,90969102467.0
