row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Sở Tài chính Tỉnh Nghệ An,Sở Tài chính Tỉnh Nghệ An,Sở Tài chính Tỉnh Nghệ An,-,25.000.000.000,,25000000000.0
Bên khác,Bên khác,Bên khác,-,400.000.000,,400000000.0
Bên liên quan(Thuyết minh số 31),Bên liên quan(Thuyết minh số 31),Bên liên quan(Thuyết minh số 31),3.660.295.900,-,3660295900.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.660.295.900,25.400.000.000,3660295900.0,25400000000.0
