row_label_raw,row_label_full,Công ty > Công ty Cổ phần Hoa Sen Quy Nhơn > Công ty TNHH MTV Đầu Tư Hạ Tầng KCN Hoa Sen Du Long > Công ty Cổ phần Tiếp vận và Cằng Quốc tế Hoa Sen - Gemadept > Công ty Cổ phần Hoa Sen Hội Văn,Số cuối năm > Tỷ lệ sở hữu (%) > 45 > -,Số cuối năm > Giá trị đầu tư VND > 28.616.923.317 > 7.740.754.684 > -,Số đầu năm > Tỷ lệ sở hữu (%) > 45 > - > 45,Số đầu năm > Giá trị đầu tư VND > 27.900.000.000 > - > 16.019.102.467 > 450.000.000,"Địa điểm > Tỉnh Bình Định, Việt Nam > Tỉnh Ninh Thuận, Việt Nam > Tỉnh Bà Rịa - Vũng Tàu, Việt Nam > Tỉnh Bình Định, Việt Nam","Ngành nghề kinh doanh > Kinh doanh bất động sản và dịch vụ hỗ trợ cho kinh doanh bất động sản > Đầu tư, xây dựng và kinh doanh kết cấu hạ tầng khu công nghiệp > Cung cấp các dịch vụ đại lý vận tải biển > Kinh doanh bất động sản và dịch vụ hỗ trợ cho kinh doanh bất động sản",numeric__Số cuối năm > Tỷ lệ sở hữu (%) > 45 > -,numeric__Số cuối năm > Giá trị đầu tư VND > 28.616.923.317 > 7.740.754.684 > -,numeric__Số đầu năm > Tỷ lệ sở hữu (%) > 45 > - > 45,numeric__Số đầu năm > Giá trị đầu tư VND > 27.900.000.000 > - > 16.019.102.467 > 450.000.000,"numeric__Địa điểm > Tỉnh Bình Định, Việt Nam > Tỉnh Ninh Thuận, Việt Nam > Tỉnh Bà Rịa - Vũng Tàu, Việt Nam > Tỉnh Bình Định, Việt Nam","numeric__Ngành nghề kinh doanh > Kinh doanh bất động sản và dịch vụ hỗ trợ cho kinh doanh bất động sản > Đầu tư, xây dựng và kinh doanh kết cấu hạ tầng khu công nghiệp > Cung cấp các dịch vụ đại lý vận tải biển > Kinh doanh bất động sản và dịch vụ hỗ trợ cho kinh doanh bất động sản"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,36.357.678.001,,44.369.102.467,,,,36357678001.0,,44369102467.0,,
