row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các bên khác,Các bên khác,Các bên khác,Các bên khác,Các bên khác,,
Công ty Cổ phần Xây Dựng Trường Sa Việt Nam,Các bên khác > Công ty Cổ phần Xây Dựng Trường Sa Việt Nam,Công ty Cổ phần Xây Dựng Trường Sa Việt Nam,49.006.592.130,31.498.717.105,49006592130.0,31498717105.0
Khác,Các bên khác > Khác,Khác,247.525.662.777,470.018.411.584,247525662777.0,470018411584.0
TỔNG CỘNG,Các bên khác > TỔNG CỘNG,TỔNG CỘNG,296.532.254.907,501.517.128.689,296532254907.0,501517128689.0
