row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập từ đầu tư tài chính,Thu nhập từ đầu tư tài chính,Thu nhập từ đầu tư tài chính,102.139.227.474,-,102139227474.0,
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,71.645.469.380,53.212.128.476,71645469380.0,53212128476.0
"Thu nhập từ lãi tiền gửi, đầu tư khác","Thu nhập từ lãi tiền gửi, đầu tư khác","Thu nhập từ lãi tiền gửi, đầu tư khác",5.714.196.627,700.711.525,5714196627.0,700711525.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,179.498.893.481,53.912.840.001,179498893481.0,53912840001.0
