row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số cuối năm_2,Số đầu năm,Số đầu năm_1,Số đầu năm_2,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số cuối năm_2,numeric__Số đầu năm,numeric__Số đầu năm_1,numeric__Số đầu năm_2
,,,Tổng các khoản thanh toán tiền thuê tài chính tối thiểu,Lãi thuê tài chính,Nợ gốc,Tổng các khoản thanh toán tiền thuê tài chính tối thiểu,Lãi thuê tài chính,Nợ gốc,,,,,,
Nợ thuê tài chính ngắn hạn Dưới 1 năm,Nợ thuê tài chính ngắn hạn Dưới 1 năm,Nợ thuê tài chính ngắn hạn Dưới 1 năm,76.968.318.611,5.147.253.819,71.821.064.792,29.186.748.807,2.485.533.131,26.701.215.676,76968318611.0,5147253819.0,71821064792.0,29186748807.0,2485533131.0,26701215676.0
Nợ thuê tài chính dài hạn Từ 1 - 5 năm,Nợ thuê tài chính dài hạn Từ 1 - 5 năm,Nợ thuê tài chính dài hạn Từ 1 - 5 năm,22.839.973.936,1.117.452.125,21.722.521.811,15.388.778.781,598.838.544,14.789.940.237,22839973936.0,1117452125.0,21722521811.0,15388778781.0,598838544.0,14789940237.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,99.808.292.547,6.264.705.944,93.543.586.603,44.575.527.588,3.084.371.675,41.491.155.913,99808292547.0,6264705944.0,93543586603.0,44575527588.0,3084371675.0,41491155913.0
