row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,49.171.111.805,14.395.109.469,49171111805.0,14395109469.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,409.373.357.409,276.984.603.292,409373357409.0,276984603292.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,726.553.560,848.084.715,726553560.0,848084715.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),32.808.807.893,143.521.875,32808807893.0,143521875.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,492.079.830.667,292.371.319.351,492079830667.0,292371319351.0
