row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các bên khác,Các bên khác,Các bên khác,119.030.033.688,139.466.168.999,119030033688.0,139466168999.0
Bên liên quan (Thuyết minh số 31),Bên liên quan (Thuyết minh số 31),Bên liên quan (Thuyết minh số 31),22.267.659.259,278.163.648.717,22267659259.0,278163648717.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,141.297.692.947,417.629.817.716,141297692947.0,417629817716.0
