row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Vay và nợ thuê tài chính ngắn hạn,Vay và nợ thuê tài chính ngắn hạn,Vay và nợ thuê tài chính ngắn hạn,10.879.859.929.887,9.015.062.474.063,10879859929887.0,9015062474063.0
Vay từ ngân hàng (Thuyết minh số 22.1),Vay từ ngân hàng (Thuyết minh số 22.1),Vay từ ngân hàng (Thuyết minh số 22.1),10.059.404.503.735,8.502.860.876.262,10059404503735.0,8502860876262.0
Vay dài hạn từ ngân hàng đến hạn trả (Thuyết minh số 22.3),Vay dài hạn từ ngân hàng đến hạn trả (Thuyết minh số 22.3),Vay dài hạn từ ngân hàng đến hạn trả (Thuyết minh số 22.3),695.634.361.360,485.500.382.125,695634361360.0,485500382125.0
Nợ dài hạn thuê tài chính đến hạn trả (Thuyết minh số 22.4),Nợ dài hạn thuê tài chính đến hạn trả (Thuyết minh số 22.4),Nợ dài hạn thuê tài chính đến hạn trả (Thuyết minh số 22.4),71.821.064.792,26.701.215.676,71821064792.0,26701215676.0
"Vay bên liên quan (Thuyết minh số 22.2,31)","Vay bên liên quan (Thuyết minh số 22.2,31)","Vay bên liên quan (Thuyết minh số 22.2,31)",53.000.000.000,-,53000000000.0,
Vay và nợ thuê tài chính dài hạn,Vay và nợ thuê tài chính dài hạn,Vay và nợ thuê tài chính dài hạn,3.461.976.547.378,2.835.803.760.461,3461976547378.0,2835803760461.0
Vay từ ngân hàng (Thuyết minh số 22.3),Vay từ ngân hàng (Thuyết minh số 22.3),Vay từ ngân hàng (Thuyết minh số 22.3),3.440.254.025.567,2.821.013.820.224,3440254025567.0,2821013820224.0
Nợ dài hạn thuê tài chính (Thuyết minh số 22.4),Nợ dài hạn thuê tài chính (Thuyết minh số 22.4),Nợ dài hạn thuê tài chính (Thuyết minh số 22.4),21.722.521.811,14.789.940.237,21722521811.0,14789940237.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,14.341.836.477.265,11.850.866.234.524,14341836477265.0,11850866234524.0
