row_label_raw,row_label_full,- Mục đích:,Hợp tác đầu tư Dự án khu đô thị mới Hoàng Văn Thụ do Công ty Cổ phần Đầu tư Phát triển Đô thị Hoàng Mai làm chủ đầu tư;,numeric__Hợp tác đầu tư Dự án khu đô thị mới Hoàng Văn Thụ do Công ty Cổ phần Đầu tư Phát triển Đô thị Hoàng Mai làm chủ đầu tư;
- Hình thức thực hiện:,- Hình thức thực hiện:,- Hình thức thực hiện:,"Hợp tác kinh doanh đồng kiểm soát, không thành lập pháp nhân;",
- Tỷ lệ góp vốn:,- Tỷ lệ góp vốn:,- Tỷ lệ góp vốn:,"Cen Invest góp 650.000.000.000 VND, Cen Land và Galaxy Land góp 1.289.356.500.000 VND;",
- Phương án phân chia kết quả kinh doanh:,- Phương án phân chia kết quả kinh doanh:,- Phương án phân chia kết quả kinh doanh:,+ Mỗi bên sẽ được hưởng lợi nhuận theo tỷ lệ góp vốn;+ Việc phân chia lợi nhuận sẽ được thực hiện vào cuối năm hợp tác đầu tư hoặc khi Galaxy Land và Cen Land đã phân phối hết các sản phẩm của dự án và nhận được toàn bộ doanh thu hoặc được tạm ứng;,
- Thời hạn hợp tác:,- Thời hạn hợp tác:,- Thời hạn hợp tác:,Thời hạn hợp tác dự kiến là 48 tháng kể từ ngày 25/10/2024;,
- Tỉnh hình biến động vốn góp tính đến ngày 3 1/12/2024:,- Tỉnh hình biến động vốn góp tính đến ngày 3 1/12/2024:,- Tỉnh hình biến động vốn góp tính đến ngày 3 1/12/2024:,Cen Land đã góp thông qua Galaxy Land số tiền: 1.145.287.483.226 VND;,
- Tỉnh hình dự án:,- Tỉnh hình dự án:,- Tỉnh hình dự án:,"Chủ đầu tư đã hoàn thiện hạ tầng dự án và đang hoàn thiện hồ sơ pháp lý, thực hiện công tác nộp tiền sử dụng đất. Hiện nay Chủ đầu tư của dự án - Công ty Cổ phần Đầu tư và Phát triển Đô thị Hoàng Mai còn phải nộp tiền sử dụng đất giai đoạn 3 của dự án số tiền: 281.041.375.198 VND (tổng số tiền sử dụng đất phải nộp của giai đoạn 3 là 1.426.837.499.334 VND). Ngay sau khi chủ đầu tư thực hiện xong việc nộp tiền sử dụng đất, hai bên tiến hành mở bán dự án, dự kiến mở bán quý 3/2025;",
- Kết quả kinh doanh:,- Kết quả kinh doanh:,- Kết quả kinh doanh:,Hợp đồng hợp tác kinh doanh chưa phân chia kết quả kinh doanh.,
