row_label_raw,row_label_full,- Tỷ lệ góp vốn:,Tổng vốn đầu tư là 737.922.352.500 VND;,numeric__Tổng vốn đầu tư là 737.922.352.500 VND;
- Tỷ lệ góp vốn:,- Tỷ lệ góp vốn:,- Tỷ lệ góp vốn:,"Tỷ lệ góp của Trustlink, Cen Invest, Cen Land lần lượt là: 30%, 10% và 60%;",
