row_label_raw,row_label_full,col_0,31/12/2024 > Giá trịVND,31/12/2024 > Dự phòngVND,01/01/2024 > Giá trịVND,01/01/2024 > Dự phòngVND,numeric__31/12/2024 > Giá trịVND,numeric__31/12/2024 > Dự phòngVND,numeric__01/01/2024 > Giá trịVND,numeric__01/01/2024 > Dự phòngVND
c) Trong đó: Phải thu khác là các bên liên quan,c) Trong đó: Phải thu khác là các bên liên quan,c) Trong đó: Phải thu khác là các bên liên quan,c) Trong đó: Phải thu khác là các bên liên quan,c) Trong đó: Phải thu khác là các bên liên quan,c) Trong đó: Phải thu khác là các bên liên quan,c) Trong đó: Phải thu khác là các bên liên quan,,,,
- Ngắn hạn,c) Trong đó: Phải thu khác là các bên liên quan > - Ngắn hạn,- Ngắn hạn,17.971.135.575,-,5.000.000.000,-,17971135575.0,,5000000000.0,
+ Công ty Cổ phần Dịch vụGolf và Lữ hành Thế Kỳ,c) Trong đó: Phải thu khác là các bên liên quan > + Công ty Cổ phần Dịch vụGolf và Lữ hành Thế Kỳ,+ Công ty Cổ phần Dịch vụGolf và Lữ hành Thế Kỳ,,-,5.000.000.000,-,,,5000000000.0,
+ Công ty Cổ phần Đầu tư vàPhát triển Bắt động sản ThếKỳ,c) Trong đó: Phải thu khác là các bên liên quan > + Công ty Cổ phần Đầu tư vàPhát triển Bắt động sản ThếKỳ,+ Công ty Cổ phần Đầu tư vàPhát triển Bắt động sản ThếKỳ,15.705.020.507,-,-,-,15705020507.0,,,
+ Công ty Cổ phần Tập đoànThế Kỳ,c) Trong đó: Phải thu khác là các bên liên quan > + Công ty Cổ phần Tập đoànThế Kỳ,+ Công ty Cổ phần Tập đoànThế Kỳ,2.266.115.068,-,-,-,2266115068.0,,,
- Dài hạn,c) Trong đó: Phải thu khác là các bên liên quan > - Dài hạn,- Dài hạn,1.248.996.305.010,-,902.778.348.259,-,1248996305010.0,,902778348259.0,
+ Công ty Cổ phần Đầu tư vàPhát triển Bắt động sản ThếKỳ,c) Trong đó: Phải thu khác là các bên liên quan > + Công ty Cổ phần Đầu tư vàPhát triển Bắt động sản ThếKỳ,+ Công ty Cổ phần Đầu tư vàPhát triển Bắt động sản ThếKỳ,1.243.356.305.010,-,902.778.348.259,-,1243356305010.0,,902778348259.0,
+ Công ty Cổ phần CNV SàiGòn,c) Trong đó: Phải thu khác là các bên liên quan > + Công ty Cổ phần CNV SàiGòn,+ Công ty Cổ phần CNV SàiGòn,5.640.000.000,-,-,-,5640000000.0,,,
,,,1.266.967.440.585,-,907.778.348.259,-,1266967440585.0,,907778348259.0,
