row_label_raw,row_label_full,Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thái Hà (tại Công ty Cen Academy) > Ông Võ Nhật Thiên > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam - Chi nhánh Thanh Xuân,"Lãi suất năm > 4,5%-5% > 0% > 4,50%",Thời hạn vay > 12 tháng > 06 tháng,Mục đích vay > Phục vụ sản xuất kinh doanh > Bổ sung vốn lưu động > Phục vụ hoạt động sản xuất kinh doanh,Hình thức bảo đảm > Hợp đồng cầm cổ tiền gửi (6) > Tín chấp > Thế chấp,31/12/2024 > VND > 20.657.012.320 > -,01/01/2024 > VND > - > 2.500.000.000 > 19.690.000.000,"numeric__Lãi suất năm > 4,5%-5% > 0% > 4,50%",numeric__Thời hạn vay > 12 tháng > 06 tháng,numeric__Mục đích vay > Phục vụ sản xuất kinh doanh > Bổ sung vốn lưu động > Phục vụ hoạt động sản xuất kinh doanh,numeric__Hình thức bảo đảm > Hợp đồng cầm cổ tiền gửi (6) > Tín chấp > Thế chấp,numeric__31/12/2024 > VND > 20.657.012.320 > -,numeric__01/01/2024 > VND > - > 2.500.000.000 > 19.690.000.000
,,,,,,,591.708.182.318,335.813.051.821,,,,,591708182318.0,335813051821.0
