row_label_raw,row_label_full,col_0,2025VND,2024VND(Điều chỉnh lại)(*),2024VND(Theo báo cáotrước đây),numeric__2025VND,numeric__2024VND(Điều chỉnh lại)(*),numeric__2024VND(Theo báo cáotrước đây)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,3.347,3.281,3.291,3347.0,3281.0,3291.0
