row_label_raw,row_label_full,col_0,31/12/2025VND,1/1/2025VND,numeric__31/12/2025VND,numeric__1/1/2025VND
Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,,
Công ty Cổ phần Bia Sài Gòn - Bến Tre,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Bến Tre,Công ty Cổ phần Bia Sài Gòn - Bến Tre,75.016.255.509,74.840.176.095,75016255509.0,74840176095.0
Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,50.464.632.166,64.259.344.007,50464632166.0,64259344007.0
Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Công ty Cổ phần Bia Sài Gòn - Kiên Giang,19.990.647.755,19.990.647.755,19990647755.0,19990647755.0
Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Công ty Cổ phần Bia Sài Gòn - Phú Thọ,4.231.606.703,1.098.199.869,4231606703.0,1098199869.0
Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,2.511.264.515,10.021.498.680,2511264515.0,10021498680.0
Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,1.370.134.354,1.538.904.862,1370134354.0,1538904862.0
Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,792.342.303,7.935.108.324,792342303.0,7935108324.0
Công ty TNHH Thủy tinh Malaya Việt Nam,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty TNHH Thủy tinh Malaya Việt Nam,Công ty TNHH Thủy tinh Malaya Việt Nam,724.502.151,-,724502151.0,
Công ty Cổ phần Bia Sài Gòn - Miền Trung,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Miền Trung,Công ty Cổ phần Bia Sài Gòn - Miền Trung,29.043.626,1.057.675.781,29043626.0,1057675781.0
Công ty TNHH Trung tâm Mê Linh,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty TNHH Trung tâm Mê Linh,Công ty TNHH Trung tâm Mê Linh,312.610,2.745.850,312610.0,2745850.0
Các bên liên quan khác,Các bên liên quan khác,Các bên liên quan khác,Các bên liên quan khác,Các bên liên quan khác,,
Công ty TNHH MM Mega Market (Việt Nam),Các bên liên quan khác > Công ty TNHH MM Mega Market (Việt Nam),Công ty TNHH MM Mega Market (Việt Nam),77.494.204.967,30.531.025.834,77494204967.0,30531025834.0
Công Ty TNHH Việt Nam Logistics and Supply Chain,Các bên liên quan khác > Công Ty TNHH Việt Nam Logistics and Supply Chain,Công Ty TNHH Việt Nam Logistics and Supply Chain,612.034.344,-,612034344.0,
Công ty TNHH S.A.S. CTAMAD,Các bên liên quan khác > Công ty TNHH S.A.S. CTAMAD,Công ty TNHH S.A.S. CTAMAD,20.649.917,28.175.127,20649917.0,28175127.0
