row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,1/1/2025,1/1/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__1/1/2025,numeric__1/1/2025_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đangđi trên đường,Hàng mua đangđi trên đường,Hàng mua đangđi trên đường,79.024.341.958,-,79.171.800.633,-,79024341958.0,,79171800633.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,877.475.904.724,(11.660.973.208),831.430.914.145,(17.343.164.728),877475904724.0,-11660973208.0,831430914145.0,-17343164728.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,236.144.088.895,(60.937.239.680),216.766.319.002,(42.295.803.077),236144088895.0,-60937239680.0,216766319002.0,-42295803077.0
Chi phí sản xuấtkinh doanh dở dang,Chi phí sản xuấtkinh doanh dở dang,Chi phí sản xuấtkinh doanh dở dang,236.672.682.644,-,236.337.521.882,-,236672682644.0,,236337521882.0,
Thành phẩm,Thành phẩm,Thành phẩm,672.101.718.157,(9.899.692.836),675.223.359.351,(4.669.855.379),672101718157.0,-9899692836.0,675223359351.0,-4669855379.0
Hàng hóa,Hàng hóa,Hàng hóa,8.430.977.447,-,3.922.835.457,-,8430977447.0,,3922835457.0,
,,,2.109.849.713.825,(82.497.905.724),2.042.852.750.470,(64.308.823.184),2109849713825.0,-82497905724.0,2042852750470.0,-64308823184.0
