row_label_raw,row_label_full,STT > 1 > 2 > 3 > 4,"Địa chỉ > 187 Nguyễn Chí Thanh, Phường Chợ Lớn,Thành phố Hồ Chí Minh, Việt Nam > 474 Nguyễn Chí Thanh, Phường Diên Hồng,Thành phố Hồ Chí Minh, Việt Nam > 46 Bến Vân Đồn, Phường Xóm Chiếu,Thành phố Hồ Chí Minh, Việt Nam > 18/3B Phan Huy Ích, Phường Tân Sơn,Thành phố Hồ Chí Minh, Việt Nam",Diện tích m2 > 17.406.1 > 7.729.0 > 3.872.5 > 2.216.3,Giá trị định giá khi xác định giá trị doanh nghiệp VND > 418.634.111.100 > 247.637.160.000 > 55.241.212.500 > 13.867.389.100,"numeric__Địa chỉ > 187 Nguyễn Chí Thanh, Phường Chợ Lớn,Thành phố Hồ Chí Minh, Việt Nam > 474 Nguyễn Chí Thanh, Phường Diên Hồng,Thành phố Hồ Chí Minh, Việt Nam > 46 Bến Vân Đồn, Phường Xóm Chiếu,Thành phố Hồ Chí Minh, Việt Nam > 18/3B Phan Huy Ích, Phường Tân Sơn,Thành phố Hồ Chí Minh, Việt Nam",numeric__Diện tích m2 > 17.406.1 > 7.729.0 > 3.872.5 > 2.216.3,numeric__Giá trị định giá khi xác định giá trị doanh nghiệp VND > 418.634.111.100 > 247.637.160.000 > 55.241.212.500 > 13.867.389.100
,,,,,735.379.872.700,,,735379872700.0
