row_label_raw,row_label_full,Các khoản vay ngân hàng không đảm bảo > ▪ Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam – Chi nhánh Kỳ Đồng▪ Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam – Chi nhánh Quảng Ngãi▪ Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Quảng Ngãi,Loại tiền tệ > VND,31/12/2025 VND > 172.575.762.204 > 93.500.000.000 > -,1/1/2025 VND > 55.000.000.000 > 120.000.000.000 > 69.000.000.000,numeric__Loại tiền tệ > VND,numeric__31/12/2025 VND > 172.575.762.204 > 93.500.000.000 > -,numeric__1/1/2025 VND > 55.000.000.000 > 120.000.000.000 > 69.000.000.000
,,,,266.075.762.204,244.000.000.000,,266075762204.0,244000000000.0
